name,Route,Source,Dest,Duration,Starting time,Reach Time,Price,Seats,Rating
NSK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupathi,06h 15m,20:45,03:00,810,13Seats available,New
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,13:00,18:45,314,24Seats available,4.1401
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,13:45,19:33,INR300,34Seats available,4.1489
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,14:00,19:45,314,28Seats available,4.0416
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Cherlopalli bus stop,06h 00m,14:30,20:30,450,37Seats available,4.6459
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,14:55,20:43,INR240,28Seats available,3.5154
Jagan Travels,1-Bangalore to Tirupati,KR Puram,RTC Bus Stand,04h 45m,16:45,21:30,INR754,26Seats available,3.815
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Chandragiri Road,07h 05m,17:30,00:35,500,32Seats available,4.7470
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 55m,18:00,00:55,379,20Seats available,3.9445
Sri KVR Travels,1-Bangalore to Tirupati,Christ University,RTC Bus Stand,06h 30m,18:00,00:30,INR630,32Seats available,4.623
Sri Shanmukh Travels,1-Bangalore to Tirupati,Mysore Road,Tirupati,06h 30m,20:00,02:30,546,22Seats available,New
RK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,20:20,03:20,INR599,19Seats available,3.3298
RK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupati,07h 00m,20:30,03:30,INR599,28Seats available,3.3191
BSRM Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 15m,20:45,04:00,INR499,15Seats available,4.7372
MRS TRAVELS,1-Bangalore to Tirupati,Chandapur,Tirupati,06h 45m,20:45,03:30,INR599,19Seats available,4.0287
Zingbus Plus,1-Bangalore to Tirupati,KR Puram,Tirupati Bypass Near Taj Hotel,04h 25m,21:55,02:20,610,40Seats available,3.312
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,06h 25m,05:00,11:25,314,6Seats available,4.3425
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),05h 45m,06:00,11:45,314,25Seats available,4.3149
FRESHBUS,1-Bangalore to Tirupati,Majestic,Kapilatheertham busstop,06h 10m,06:10,12:20,500,19Seats available,4.7473
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,07:00,12:45,314,29Seats available,4.1281
FRESHBUS,1-Bangalore to Tirupati,Majestic,Chandragiri Road,06h 15m,07:15,13:30,450,32Seats available,4.6435
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,09:00,14:45,314,19Seats available,4.0345
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 25m,11:00,17:25,314,19Seats available,3.7477
AdRK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,21:00,04:00,INR499,22Seats available,4.1150
FRESHBUS,1-Bangalore to Tirupati,Majestic,Alipiri,05h 50m,12:25,18:15,450,32Seats available,4.7377
NSK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupathi,06h 15m,20:45,03:00,810,13Seats available,New
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,13:00,18:45,314,24Seats available,4.1401
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,13:45,19:33,INR300,34Seats available,4.1489
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,14:00,19:45,314,28Seats available,4.0416
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Cherlopalli bus stop,06h 00m,14:30,20:30,450,37Seats available,4.6459
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,14:55,20:43,INR240,28Seats available,3.5154
Jagan Travels,1-Bangalore to Tirupati,KR Puram,RTC Bus Stand,04h 45m,16:45,21:30,INR754,26Seats available,3.815
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Chandragiri Road,07h 05m,17:30,00:35,500,32Seats available,4.7470
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 55m,18:00,00:55,379,20Seats available,3.9445
Sri KVR Travels,1-Bangalore to Tirupati,Christ University,RTC Bus Stand,06h 30m,18:00,00:30,INR630,32Seats available,4.623
Sri Shanmukh Travels,1-Bangalore to Tirupati,Mysore Road,Tirupati,06h 30m,20:00,02:30,546,22Seats available,New
RK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,20:20,03:20,INR599,19Seats available,3.3298
RK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupati,07h 00m,20:30,03:30,INR599,28Seats available,3.3191
BSRM Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 15m,20:45,04:00,INR499,15Seats available,4.7372
MRS TRAVELS,1-Bangalore to Tirupati,Chandapur,Tirupati,06h 45m,20:45,03:30,INR599,19Seats available,4.0287
Zingbus Plus,1-Bangalore to Tirupati,KR Puram,Tirupati Bypass Near Taj Hotel,04h 25m,21:55,02:20,610,40Seats available,3.312
FRESHBUS,1-Bangalore to Tirupati,Majestic,Alipiri,06h 35m,20:55,03:30,600,13Seats available,4.6528
Bharathi  Travels,1-Bangalore to Tirupati,Kalasipalyam,RTC Bus Stand,06h 00m,22:00,04:00,INR599,36Seats available,3.1152
AGR Travels,1-Bangalore to Tirupati,Silk Board,Tirupathi Bus stand,06h 00m,22:00,04:00,INR699,13Seats available,3.9229
RDS Travels,1-Bangalore to Tirupati,Anand Rao Circle,Tirupathi,05h 45m,22:15,04:00,569,49Seats available,3.9124
GKT TRAVELS,1-Bangalore to Tirupati,South End,Tirupathi,05h 30m,22:30,04:00,617,32Seats available,4.337
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,06h 25m,05:00,11:25,314,6Seats available,4.3425
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),05h 45m,06:00,11:45,314,25Seats available,4.3149
FRESHBUS,1-Bangalore to Tirupati,Majestic,Kapilatheertham busstop,06h 10m,06:10,12:20,500,19Seats available,4.7473
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,07:00,12:45,314,29Seats available,4.1281
FRESHBUS,1-Bangalore to Tirupati,Majestic,Chandragiri Road,06h 15m,07:15,13:30,450,32Seats available,4.6435
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,09:00,14:45,314,19Seats available,4.0345
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 25m,11:00,17:25,314,19Seats available,3.7477
AdRK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,21:00,04:00,INR499,22Seats available,4.1150
FRESHBUS,1-Bangalore to Tirupati,Majestic,Alipiri,05h 50m,12:25,18:15,450,32Seats available,4.7377
NSK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupathi,06h 15m,20:45,03:00,810,13Seats available,New
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,13:00,18:45,314,24Seats available,4.1401
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,13:45,19:33,INR300,34Seats available,4.1489
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,14:00,19:45,314,28Seats available,4.0416
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Cherlopalli bus stop,06h 00m,14:30,20:30,450,37Seats available,4.6459
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,14:55,20:43,INR240,28Seats available,3.5154
Jagan Travels,1-Bangalore to Tirupati,KR Puram,RTC Bus Stand,04h 45m,16:45,21:30,INR754,26Seats available,3.815
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Chandragiri Road,07h 05m,17:30,00:35,500,32Seats available,4.7470
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 55m,18:00,00:55,379,20Seats available,3.9445
Sri KVR Travels,1-Bangalore to Tirupati,Christ University,RTC Bus Stand,06h 30m,18:00,00:30,INR630,32Seats available,4.623
Sri Shanmukh Travels,1-Bangalore to Tirupati,Mysore Road,Tirupati,06h 30m,20:00,02:30,546,22Seats available,New
RK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,20:20,03:20,INR599,19Seats available,3.3298
RK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupati,07h 00m,20:30,03:30,INR599,28Seats available,3.3191
BSRM Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 15m,20:45,04:00,INR499,15Seats available,4.7372
MRS TRAVELS,1-Bangalore to Tirupati,Chandapur,Tirupati,06h 45m,20:45,03:30,INR599,19Seats available,4.0287
Zingbus Plus,1-Bangalore to Tirupati,KR Puram,Tirupati Bypass Near Taj Hotel,04h 25m,21:55,02:20,610,40Seats available,3.312
FRESHBUS,1-Bangalore to Tirupati,Majestic,Alipiri,06h 35m,20:55,03:30,600,13Seats available,4.6528
Bharathi  Travels,1-Bangalore to Tirupati,Kalasipalyam,RTC Bus Stand,06h 00m,22:00,04:00,INR599,36Seats available,3.1152
AGR Travels,1-Bangalore to Tirupati,Silk Board,Tirupathi Bus stand,06h 00m,22:00,04:00,INR699,13Seats available,3.9229
RDS Travels,1-Bangalore to Tirupati,Anand Rao Circle,Tirupathi,05h 45m,22:15,04:00,569,49Seats available,3.9124
GKT TRAVELS,1-Bangalore to Tirupati,South End,Tirupathi,05h 30m,22:30,04:00,617,32Seats available,4.337
VEGA BUS,1-Bangalore to Tirupati,Majestic,Tirupati Bus Stand,05h 45m,22:30,04:15,580,23Seats available,3.073
FRESHBUS,1-Bangalore to Tirupati,Nayanadahalli,RTC Bus Stand - Tirupati,06h 20m,22:30,04:50,500,27Seats available,4.6538
Jabbar  Travels,1-Bangalore to Tirupati,Tin Factory,Tirupathi byepass,04h 45m,22:45,03:30,INR562,22Seats available,4.147
Jabbar  Travels,1-Bangalore to Tirupati,Tin Factory,Tirupathi byepass,05h 15m,22:45,04:00,INR481,16Seats available,3.861
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,06h 55m,23:00,05:55,332,25Seats available,3.9302
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,06h 25m,05:00,11:25,314,6Seats available,4.3425
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),05h 45m,06:00,11:45,314,25Seats available,4.3149
FRESHBUS,1-Bangalore to Tirupati,Majestic,Kapilatheertham busstop,06h 10m,06:10,12:20,500,19Seats available,4.7473
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,07:00,12:45,314,29Seats available,4.1281
FRESHBUS,1-Bangalore to Tirupati,Majestic,Chandragiri Road,06h 15m,07:15,13:30,450,32Seats available,4.6435
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,09:00,14:45,314,19Seats available,4.0345
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 25m,11:00,17:25,314,19Seats available,3.7477
AdRK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,21:00,04:00,INR499,22Seats available,4.1150
FRESHBUS,1-Bangalore to Tirupati,Majestic,Alipiri,05h 50m,12:25,18:15,450,32Seats available,4.7377
NSK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupathi,06h 15m,20:45,03:00,810,13Seats available,New
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,13:00,18:45,314,24Seats available,4.1401
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,13:45,19:33,INR300,34Seats available,4.1489
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,14:00,19:45,314,28Seats available,4.0416
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Cherlopalli bus stop,06h 00m,14:30,20:30,450,37Seats available,4.6459
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,14:55,20:43,INR240,28Seats available,3.5154
Jagan Travels,1-Bangalore to Tirupati,KR Puram,RTC Bus Stand,04h 45m,16:45,21:30,INR754,26Seats available,3.815
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Chandragiri Road,07h 05m,17:30,00:35,500,32Seats available,4.7470
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 55m,18:00,00:55,379,20Seats available,3.9445
Sri KVR Travels,1-Bangalore to Tirupati,Christ University,RTC Bus Stand,06h 30m,18:00,00:30,INR630,32Seats available,4.623
Sri Shanmukh Travels,1-Bangalore to Tirupati,Mysore Road,Tirupati,06h 30m,20:00,02:30,546,22Seats available,New
RK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,20:20,03:20,INR599,19Seats available,3.3298
RK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupati,07h 00m,20:30,03:30,INR599,28Seats available,3.3191
BSRM Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 15m,20:45,04:00,INR499,15Seats available,4.7372
MRS TRAVELS,1-Bangalore to Tirupati,Chandapur,Tirupati,06h 45m,20:45,03:30,INR599,19Seats available,4.0287
Zingbus Plus,1-Bangalore to Tirupati,KR Puram,Tirupati Bypass Near Taj Hotel,04h 25m,21:55,02:20,610,40Seats available,3.312
FRESHBUS,1-Bangalore to Tirupati,Majestic,Alipiri,06h 35m,20:55,03:30,600,13Seats available,4.6528
Bharathi  Travels,1-Bangalore to Tirupati,Kalasipalyam,RTC Bus Stand,06h 00m,22:00,04:00,INR599,36Seats available,3.1152
AGR Travels,1-Bangalore to Tirupati,Silk Board,Tirupathi Bus stand,06h 00m,22:00,04:00,INR699,13Seats available,3.9229
RDS Travels,1-Bangalore to Tirupati,Anand Rao Circle,Tirupathi,05h 45m,22:15,04:00,569,49Seats available,3.9124
GKT TRAVELS,1-Bangalore to Tirupati,South End,Tirupathi,05h 30m,22:30,04:00,617,32Seats available,4.337
VEGA BUS,1-Bangalore to Tirupati,Majestic,Tirupati Bus Stand,05h 45m,22:30,04:15,580,23Seats available,3.073
FRESHBUS,1-Bangalore to Tirupati,Nayanadahalli,RTC Bus Stand - Tirupati,06h 20m,22:30,04:50,500,27Seats available,4.6538
Jabbar  Travels,1-Bangalore to Tirupati,Tin Factory,Tirupathi byepass,04h 45m,22:45,03:30,INR562,22Seats available,4.147
Jabbar  Travels,1-Bangalore to Tirupati,Tin Factory,Tirupathi byepass,05h 15m,22:45,04:00,INR481,16Seats available,3.861
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,06h 55m,23:00,05:55,332,25Seats available,3.9302
GreenLine Travels And  Holidays,1-Bangalore to Tirupati,Anand Rao Circle,Tirupati,06h 00m,23:00,05:00,INR660,23Seats available,3.0274
Sri Vinayaka Travels,1-Bangalore to Tirupati,KOLAR,Tirupati RTC Bus Stop,04h 30m,23:00,03:30,INR599,37Seats available,4.336
FRESHBUS,1-Bangalore to Tirupati,Nayanadahalli,Alipiri,05h 45m,23:00,04:45,450,12Seats available,4.4309
LUCKY TRAVELS,1-Bangalore to Tirupati,Marathahalli,RTC Bus Stand,05h 30m,23:10,04:40,INR749,24Seats available,3.820
JTS Tours and Travels,1-Bangalore to Tirupati,Sarjapur,RTC Bus Stand,04h 29m,23:30,03:59,656,24Seats available,3.1226
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,06h 25m,05:00,11:25,314,6Seats available,4.3425
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),05h 45m,06:00,11:45,314,25Seats available,4.3149
FRESHBUS,1-Bangalore to Tirupati,Majestic,Kapilatheertham busstop,06h 10m,06:10,12:20,500,19Seats available,4.7473
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,07:00,12:45,314,29Seats available,4.1281
FRESHBUS,1-Bangalore to Tirupati,Majestic,Chandragiri Road,06h 15m,07:15,13:30,450,32Seats available,4.6435
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,09:00,14:45,314,19Seats available,4.0345
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 25m,11:00,17:25,314,19Seats available,3.7477
AdRK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,21:00,04:00,INR499,22Seats available,4.1150
FRESHBUS,1-Bangalore to Tirupati,Majestic,Alipiri,05h 50m,12:25,18:15,450,32Seats available,4.7377
NSK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupathi,06h 15m,20:45,03:00,810,13Seats available,New
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,13:00,18:45,314,24Seats available,4.1401
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,13:45,19:33,INR300,34Seats available,4.1489
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,14:00,19:45,314,28Seats available,4.0416
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Cherlopalli bus stop,06h 00m,14:30,20:30,450,37Seats available,4.6459
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,14:55,20:43,INR240,28Seats available,3.5154
Jagan Travels,1-Bangalore to Tirupati,KR Puram,RTC Bus Stand,04h 45m,16:45,21:30,INR754,26Seats available,3.815
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Chandragiri Road,07h 05m,17:30,00:35,500,32Seats available,4.7470
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 55m,18:00,00:55,379,20Seats available,3.9445
Sri KVR Travels,1-Bangalore to Tirupati,Christ University,RTC Bus Stand,06h 30m,18:00,00:30,INR630,32Seats available,4.623
Sri Shanmukh Travels,1-Bangalore to Tirupati,Mysore Road,Tirupati,06h 30m,20:00,02:30,546,22Seats available,New
RK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,20:20,03:20,INR599,19Seats available,3.3298
RK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupati,07h 00m,20:30,03:30,INR599,28Seats available,3.3191
BSRM Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 15m,20:45,04:00,INR499,15Seats available,4.7372
MRS TRAVELS,1-Bangalore to Tirupati,Chandapur,Tirupati,06h 45m,20:45,03:30,INR599,19Seats available,4.0287
Zingbus Plus,1-Bangalore to Tirupati,KR Puram,Tirupati Bypass Near Taj Hotel,04h 25m,21:55,02:20,610,40Seats available,3.312
FRESHBUS,1-Bangalore to Tirupati,Majestic,Alipiri,06h 35m,20:55,03:30,600,13Seats available,4.6528
Bharathi  Travels,1-Bangalore to Tirupati,Kalasipalyam,RTC Bus Stand,06h 00m,22:00,04:00,INR599,36Seats available,3.1152
AGR Travels,1-Bangalore to Tirupati,Silk Board,Tirupathi Bus stand,06h 00m,22:00,04:00,INR699,13Seats available,3.9229
RDS Travels,1-Bangalore to Tirupati,Anand Rao Circle,Tirupathi,05h 45m,22:15,04:00,569,49Seats available,3.9124
GKT TRAVELS,1-Bangalore to Tirupati,South End,Tirupathi,05h 30m,22:30,04:00,617,32Seats available,4.337
VEGA BUS,1-Bangalore to Tirupati,Majestic,Tirupati Bus Stand,05h 45m,22:30,04:15,580,23Seats available,3.073
FRESHBUS,1-Bangalore to Tirupati,Nayanadahalli,RTC Bus Stand - Tirupati,06h 20m,22:30,04:50,500,27Seats available,4.6538
Jabbar  Travels,1-Bangalore to Tirupati,Tin Factory,Tirupathi byepass,04h 45m,22:45,03:30,INR562,22Seats available,4.147
Jabbar  Travels,1-Bangalore to Tirupati,Tin Factory,Tirupathi byepass,05h 15m,22:45,04:00,INR481,16Seats available,3.861
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,06h 55m,23:00,05:55,332,25Seats available,3.9302
GreenLine Travels And  Holidays,1-Bangalore to Tirupati,Anand Rao Circle,Tirupati,06h 00m,23:00,05:00,INR660,23Seats available,3.0274
Sri Vinayaka Travels,1-Bangalore to Tirupati,KOLAR,Tirupati RTC Bus Stop,04h 30m,23:00,03:30,INR599,37Seats available,4.336
FRESHBUS,1-Bangalore to Tirupati,Nayanadahalli,Alipiri,05h 45m,23:00,04:45,450,12Seats available,4.4309
LUCKY TRAVELS,1-Bangalore to Tirupati,Marathahalli,RTC Bus Stand,05h 30m,23:10,04:40,INR749,24Seats available,3.820
JTS Tours and Travels,1-Bangalore to Tirupati,Sarjapur,RTC Bus Stand,04h 29m,23:30,03:59,656,24Seats available,3.1226
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 55m,23:50,05:45,332,31Seats available,4.4372
KKaveri Travels,1-Bangalore to Tirupati,Silk Board Junction,Tirupati,05h 15m,14:00,19:15,INR670,33Seats available,2.3
SVD Vedansh Travels,1-Bangalore to Tirupati,Chandapura,Taj Gateway Hotel By Pass,06h 30m,14:30,21:00,INR600,32Seats available,2.513
SRS Travels,1-Bangalore to Tirupati,Anand Rao Circle,Tirupati,06h 40m,17:15,23:55,INR599,24Seats available,2.511
Orange Tours And Travels,1-Bangalore to Tirupati,Marathahalli,RTC Bus Stand,05h 55m,18:00,23:55,INR700,30Seats available,1.66
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,06h 25m,05:00,11:25,314,6Seats available,4.3425
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),05h 45m,06:00,11:45,314,25Seats available,4.3149
FRESHBUS,1-Bangalore to Tirupati,Majestic,Kapilatheertham busstop,06h 10m,06:10,12:20,500,19Seats available,4.7473
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,07:00,12:45,314,29Seats available,4.1281
FRESHBUS,1-Bangalore to Tirupati,Majestic,Chandragiri Road,06h 15m,07:15,13:30,450,32Seats available,4.6435
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,09:00,14:45,314,19Seats available,4.0345
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 25m,11:00,17:25,314,19Seats available,3.7477
AdRK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,21:00,04:00,INR499,22Seats available,4.1150
FRESHBUS,1-Bangalore to Tirupati,Majestic,Alipiri,05h 50m,12:25,18:15,450,32Seats available,4.7377
NSK Travels,1-Bangalore to Tirupati,Kalasipalyam,Tirupathi,06h 15m,20:45,03:00,810,13Seats available,New
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,13:00,18:45,314,24Seats available,4.1401
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,13:45,19:33,INR300,34Seats available,4.1489
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels,05h 45m,14:00,19:45,314,28Seats available,4.0416
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Cherlopalli bus stop,06h 00m,14:30,20:30,450,37Seats available,4.6459
Yolo Bus,1-Bangalore to Tirupati,Majestic,RTC Bus Stand,05h 48m,14:55,20:43,INR240,28Seats available,3.5154
Jagan Travels,1-Bangalore to Tirupati,KR Puram,RTC Bus Stand,04h 45m,16:45,21:30,INR754,26Seats available,3.815
FRESHBUS,1-Bangalore to Tirupati,Anand Rao Circle,Chandragiri Road,07h 05m,17:30,00:35,500,32Seats available,4.7470
NueGo,1-Bangalore to Tirupati,Majestic,RTC Bus Stand (Sindhu Travels),06h 55m,18:00,00:55,379,20Seats available,3.9445
Sri KVR Travels,1-Bangalore to Tirupati,Christ University,RTC Bus Stand,06h 30m,18:00,00:30,INR630,32Seats available,4.623
Sri Shanmukh Travels,1-Bangalore to Tirupati,Mysore Road,Tirupati,06h 30m,20:00,02:30,546,22Seats available,New
RK Travels,1-Bangalore to Tirupati,Chandapura,Tirupati,07h 00m,20:20,03:20,INR599,19Seats available,3.3298
